check,contract_code,ts_event,contract_delivery_period,close_of_future,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.01.23,2023-06,56.90588223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2023-07,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2023-08,58.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2023-09,59.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.01.23,2023-10,62.28910931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.01.23,2023-11,66.22736041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2023-12,67.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,27.01.23,2024-01,67.78901099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2024-02,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,27.01.23,2024-05,58.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-02,55.31179819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-03,55.68865305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-04,56.33144595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-05,56.59772152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2023-06,57.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-07,56.7545205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2023-08,57.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2023-09,58.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2023-10,61.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2023-11,65.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,30.01.23,2023-12,67.56849087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2024-01,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2024-02,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2024-04,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,30.01.23,2024-09,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,31.01.23,2023-03,58.99588851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,31.01.23,2023-04,59.58365597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,31.01.23,2023-05,59.91773283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2023-06,60.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,31.01.23,2023-07,59.84255094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2023-08,60.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,31.01.23,2023-09,61.17966627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2023-10,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2023-11,67.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2023-12,69.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,31.01.23,2024-01,69.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-03,58.2270654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-04,59.35109034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-05,59.99505153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-06,60.59723258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-07,60.75397686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-08,61.76009374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-09,62.94903718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-10,65.54488151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-11,69.42686313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,01.02.23,2023-12,70.94185462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.02.23,2024-01,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,01.02.23,2024-03,67.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-03,56.7276516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-04,58.12030831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-05,58.3467185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-06,58.63838696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-07,58.99986595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-08,59.95916284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-09,60.11321845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-10,63.2963548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.02.23,2023-11,66.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2023-12,67.85067568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2024-01,69.6911946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.02.23,2024-02,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,02.02.23,2024-03,66.42352733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.02.23,2024-04,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,02.02.23,2024-05,63.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-03,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-04,59.58464378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-05,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.02.23,2023-06,60.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-07,60.83288517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-08,61.20968242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.02.23,2023-09,61.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.02.23,2023-10,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,03.02.23,2023-11,68.1333545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.02.23,2023-12,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,03.02.23,2024-03,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-03,57.39876833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-04,58.5081936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-05,58.75780665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-06,59.09135128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-07,59.40021558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-08,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-09,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-10,63.44524431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-11,67.2526387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2023-12,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,06.02.23,2024-01,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,06.02.23,2024-02,67.49596123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-03,54.52304908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-04,55.68545175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-05,56.02476049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-06,56.67703874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-07,57.16404832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.02.23,2023-08,57.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-09,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-10,61.03582467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-11,65.09881619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,07.02.23,2023-12,66.73907098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.02.23,2024-01,67.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.02.23,2024-02,67.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.02.23,2024-03,65.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,07.02.23,2024-04,62.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-03,54.25107413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-04,55.24084205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-05,55.38077376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-06,55.8108656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-07,56.54166606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-08,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.02.23,2023-09,56.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-10,59.85417874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.02.23,2023-11,63.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,08.02.23,2023-12,64.94414273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.02.23,2024-01,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,08.02.23,2024-02,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-03,53.0100856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-04,53.86200592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-05,54.36490778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-06,54.79504771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-07,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-08,55.76592426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-09,56.25975797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-10,59.11057805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-11,62.74733667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,09.02.23,2023-12,64.70839768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,09.02.23,2024-03,62.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-03,54.36939501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-04,54.94238736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-05,55.10698663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-06,55.40157348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-07,55.64063893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-08,56.34929329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2023-09,56.40162343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2023-10,59.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2023-11,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2023-12,64.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2024-01,65.12224104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-02,64.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2024-03,62.48391657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,10.02.23,2024-04,58.3488056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-05,57.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-06,57.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-07,57.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-08,57.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-09,58.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-10,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,10.02.23,2024-11,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.02.23,2023-03,51.61089117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.02.23,2023-04,51.90632943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.02.23,2023-05,52.30059429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.02.23,2023-06,52.72528226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,13.02.23,2023-07,53.07067591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2023-08,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2023-09,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2023-10,56.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2023-11,60.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2023-12,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2024-01,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2024-04,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2024-09,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2024-10,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,13.02.23,2024-11,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.02.23,2023-03,52.72101283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.02.23,2023-04,52.90471592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.02.23,2023-05,53.10584724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2023-06,53.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2023-07,53.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.02.23,2023-08,53.99230923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2023-09,54.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2023-10,56.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,14.02.23,2023-11,60.70523775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2023-12,62.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2024-01,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,14.02.23,2024-04,57.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-03,54.18231884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-04,54.11574164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-05,54.24926386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2023-06,54.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-07,54.98492059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-08,55.35006729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2023-09,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,15.02.23,2023-10,58.20473264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2023-11,62.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2023-12,63.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2024-01,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2024-02,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,15.02.23,2024-03,61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-03,51.73494071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-04,51.93238302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-05,52.39043143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-06,52.85103442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-07,53.10867209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-08,53.50879179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-09,54.16716518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2023-10,56.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2023-11,60.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2023-12,61.63981127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2024-01,61.77317984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2024-02,61.73938994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-03,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,16.02.23,2024-04,57.12916957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-05,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-06,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-07,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-08,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-09,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-10,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-11,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,16.02.23,2024-12,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-03,48.8119684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-04,49.34798747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-05,49.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-06,49.99541309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-07,50.35573904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-08,50.79590451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-09,51.40715467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.02.23,2023-10,53.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-11,58.00018882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2023-12,59.44993837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2024-01,60.59546096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2024-02,59.56910955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2024-03,58.39686937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.02.23,2024-04,55.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TFM,17.02.23,2024-11,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,17.02.23,2024-12,60.0338295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.02.23,2023-03,49.29666114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TFM,20.02.23,2023-04,49.352837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
