ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-03-20T00:00:00.000000000Z,35,85,105449795,14.280000000,14.280000000,14.280000000,14.280000000,14,TFO FMV0024_OMCE0000050002092624
2023-03-20T00:00:00.000000000Z,35,58,103396844,0.500000000,0.500000000,0.500000000,0.500000000,600,TFO FMM0023_OMPE0000025002052623
2023-03-20T00:00:00.000000000Z,35,58,104957179,4.980000000,4.980000000,4.980000000,4.980000000,114,TFO FMN0023_OMCE0000045002062623
2023-03-20T00:00:00.000000000Z,35,58,105292999,,,,,150,TFO FMK0023_OMCE0000075002042623
2023-03-20T00:00:00.000000000Z,35,58,106702922,,,,,100,TFO FMF0024_OMCE0000100002122723
2023-03-20T00:00:00.000000000Z,35,58,104493786,,,,,15,TFO FMZ0023_OMPE0000035002112423
2023-03-20T00:00:00.000000000Z,35,58,105663151,1.150000000,1.150000000,1.150000000,1.150000000,450,TFO FMN0023_OMCE0000090002062623
2023-03-20T00:00:00.000000000Z,35,58,105293006,,,,,260,TFO FMQ0023_OMPE0000075002072723
2023-03-20T00:00:00.000000000Z,35,58,104904302,,,,,450,TFO FMU0023_OMPE0000040002082523
2023-03-20T00:00:00.000000000Z,35,58,105509237,2.850000000,2.850000000,2.850000000,2.850000000,125,TFO FQN0023.U0023_OQCE0000070002062
2023-03-20T00:00:00.000000000Z,35,85,30571861,1.650000000,1.650000000,1.650000000,1.650000000,50,TFO  50  30571861
2023-03-20T00:00:00.000000000Z,35,58,105081659,,,,,150,TFO FMM0023_OMCE0000060002052623
2023-03-20T00:00:00.000000000Z,35,85,105449805,14.280000000,14.280000000,14.280000000,14.280000000,14,TFO FMZ0024_OMCE0000050002112624
2023-03-20T00:00:00.000000000Z,35,58,104493802,2.950000000,3.000000000,2.950000000,3.000000000,900,TFO FMM0023_OMPE0000035002052623
2023-03-20T00:00:00.000000000Z,35,58,105663121,,,,,100,TFO FMZ0023_OMCE0000090002112423
2023-03-20T00:00:00.000000000Z,35,85,30571353,1.450000000,1.450000000,1.450000000,1.450000000,450,TFO  73  30571353
2023-03-20T00:00:00.000000000Z,35,58,105454975,1.270000000,1.270000000,1.270000000,1.270000000,125,TFO FQN0023.U0023_OQCE0000100002062
2023-03-20T00:00:00.000000000Z,35,58,106779576,,,,,25,TFO FMG0024_OMCE0000125002012624
2023-03-20T00:00:00.000000000Z,35,58,104502010,3.225000000,3.225000000,3.225000000,3.225000000,200,TFO FSJ0023.U0023_OSPE0000035002032
2023-03-20T00:00:00.000000000Z,35,85,105449813,14.280000000,14.280000000,14.280000000,14.280000000,14,TFO FMX0024_OMCE0000050002102524
2023-03-20T00:00:00.000000000Z,35,58,105081580,19.950000000,19.950000000,19.950000000,19.950000000,350,TFO FMJ0023_OMPE0000060002032723
2023-03-20T00:00:00.000000000Z,35,58,104367936,3.600000000,3.600000000,3.600000000,3.600000000,2200,TFO FQF0024.H0024_OQPE0000030002122
2023-03-20T00:00:00.000000000Z,35,85,30571791,2.150000000,2.150000000,2.150000000,2.150000000,50,TFO  56  30571791
2023-03-20T00:00:00.000000000Z,35,58,104591272,,,,,2215,TFO FMH0024_OMPE0000035002022324
2023-03-21T00:00:00.000000000Z,35,58,106160331,,,,,75,TFO FMM0024_OMCE0000070002052424
2023-03-21T00:00:00.000000000Z,35,58,104253756,2.500000000,2.500000000,2.500000000,2.500000000,325,TFO FQN0023.U0023_OQPE0000030002062
2023-03-21T00:00:00.000000000Z,35,58,105434830,,,,,1000,TFO FMJ0023_OMPE0000100002032723
2023-03-21T00:00:00.000000000Z,35,58,102137226,0.450000000,0.450000000,0.450000000,0.450000000,325,TFO FQN0023.U0023_OQPE0000020002062
2023-03-21T00:00:00.000000000Z,35,58,102131652,,,,,325,TFO FMN0023_OMPE0000020002062623
2023-03-21T00:00:00.000000000Z,35,85,30572405,0.150000000,0.150000000,0.150000000,0.150000000,400,TFO  75  30572405
2023-03-21T00:00:00.000000000Z,35,58,105542665,,,,,250,TFO FMQ0023_OMCE0000085002072723
2023-03-21T00:00:00.000000000Z,35,85,30572175,0.500000000,0.500000000,0.500000000,0.500000000,200,TFO  56  30572175
2023-03-21T00:00:00.000000000Z,35,58,105081639,,,,,575,TFO FMN0023_OMCE0000060002062623
2023-03-21T00:00:00.000000000Z,35,85,30572562,0.700000000,0.700000000,0.700000000,0.700000000,675,TFO  44  30572562
2023-03-21T00:00:00.000000000Z,35,58,105454989,2.150000000,2.150000000,2.150000000,2.150000000,350,TFO FQN0023.U0023_OQCE0000080002062
2023-03-21T00:00:00.000000000Z,35,58,105066843,,,,,60,TFO FMX0023_OMCE0000055002102723
2023-03-21T00:00:00.000000000Z,35,58,105297448,,,,,75,TFO FMN0024_OMPE0000040002062624
2023-03-21T00:00:00.000000000Z,35,85,30572570,0.825000000,0.825000000,0.825000000,0.825000000,750,TFO  44  30572570
2023-03-21T00:00:00.000000000Z,35,85,30572069,3.970000000,3.970000000,3.970000000,3.970000000,200,TFO  51  30572069
2023-03-21T00:00:00.000000000Z,35,58,106149173,,,,,75,TFO FMJ0024_OMCE0000070002032624
2023-03-21T00:00:00.000000000Z,35,58,104382472,0.250000000,0.250000000,0.250000000,0.250000000,840,TFO FMJ0023_OMPE0000033002032723
2023-03-21T00:00:00.000000000Z,35,58,104904310,,,,,1430,TFO FMN0023_OMPE0000040002062623
2023-03-21T00:00:00.000000000Z,35,58,107071021,,,,,100,TFO FMG0025_OMCE0000200002012725
2023-03-21T00:00:00.000000000Z,35,58,106702928,5.375000000,5.375000000,5.375000000,5.375000000,120,TFO FSV0023.H0024_OSCE0000100002092
2023-03-21T00:00:00.000000000Z,35,58,106160323,9.200000000,9.200000000,9.200000000,9.200000000,75,TFO FSJ0024.U0024_OSCE0000070002032
2023-03-21T00:00:00.000000000Z,35,58,104932434,16.025000000,16.025000000,16.025000000,16.025000000,550,TFO FMJ0023_OMPE0000055002032723
2023-03-21T00:00:00.000000000Z,35,58,106162417,,,,,75,TFO FMU0024_OMCE0000070002082724
2023-03-21T00:00:00.000000000Z,35,85,30572434,0.225000000,0.225000000,0.225000000,0.225000000,550,TFO  66  30572434
2023-03-21T00:00:00.000000000Z,35,58,105542669,,,,,250,TFO FMU0023_OMCE0000085002082523
2023-03-21T00:00:00.000000000Z,35,85,30572087,0.450000000,0.450000000,0.450000000,0.450000000,30,TFO  76  30572087
2023-03-21T00:00:00.000000000Z,35,58,105663141,0.400000000,0.400000000,0.400000000,0.400000000,500,TFO FMK0023_OMCE0000090002042623
2023-03-21T00:00:00.000000000Z,35,85,30572322,2.950000000,2.950000000,2.950000000,2.950000000,280,TFO  55  30572322
2023-03-21T00:00:00.000000000Z,35,58,106989685,,,,,100,TFO FMV0024_OMCE0000125002092624
2023-03-21T00:00:00.000000000Z,35,58,105297444,,,,,75,TFO FMU0024_OMPE0000040002082724
2023-03-21T00:00:00.000000000Z,35,85,30572174,1.400000000,1.400000000,1.400000000,1.400000000,300,TFO  51  30572174
2023-03-21T00:00:00.000000000Z,35,58,105066811,12.250000000,12.250000000,12.250000000,12.250000000,760,TFO FMZ0023_OMCE0000055002112423
2023-03-21T00:00:00.000000000Z,35,58,105434840,,,,,1000,TFO FMU0023_OMPE0000100002082523
2023-03-21T00:00:00.000000000Z,35,58,106678318,,,,,120,TFO FMX0023_OMCE0000100002102723
2023-03-21T00:00:00.000000000Z,35,58,106989697,5.300000000,5.300000000,5.300000000,5.300000000,100,TFO FSV0024.H0025_OSCE0000125002092
2023-03-21T00:00:00.000000000Z,35,58,105434838,,,,,1000,TFO FMQ0023_OMPE0000100002072723
2023-03-21T00:00:00.000000000Z,35,85,30572159,3.500000000,3.500000000,3.500000000,3.500000000,150,TFO  66  30572159
2023-03-21T00:00:00.000000000Z,35,58,107071017,,,,,100,TFO FMZ0024_OMCE0000200002112624
2023-03-21T00:00:00.000000000Z,35,58,105444266,9.600000000,9.600000000,9.600000000,9.600000000,75,TFO FSJ0024.U0024_OSPE0000040002032
2023-03-21T00:00:00.000000000Z,35,85,30572129,5.270000000,5.270000000,5.270000000,5.270000000,175,TFO  58  30572129
2023-03-21T00:00:00.000000000Z,35,85,30572495,0.500000000,0.500000000,0.500000000,0.500000000,50,TFO   4  30572495
2023-03-21T00:00:00.000000000Z,35,58,104585434,1.450000000,1.450000000,1.450000000,1.450000000,75,TFO FMJ0023_OMPE0000038002032723
2023-03-21T00:00:00.000000000Z,35,58,105423571,,,,,60,TFO FMG0024_OMCE0000055002012624
2023-03-21T00:00:00.000000000Z,35,85,30572367,3.480000000,3.480000000,3.480000000,3.480000000,1000,TFO  51  30572367
2023-03-21T00:00:00.000000000Z,35,85,30572154,2.225000000,2.225000000,2.225000000,2.225000000,30,TFO  55  30572154
2023-03-21T00:00:00.000000000Z,35,58,104246748,2.550000000,2.550000000,2.550000000,2.550000000,700,TFO FMZ0023_OMPE0000030002112423
2023-03-21T00:00:00.000000000Z,35,58,104957174,5.900000000,6.700000000,5.480000000,6.700000000,2175,TFO FMJ0023_OMPE0000045002032723
2023-03-21T00:00:00.000000000Z,35,85,30572089,7.225000000,7.225000000,7.225000000,7.225000000,230,TFO  56  30572089
2023-03-21T00:00:00.000000000Z,35,58,104253740,1.650000000,1.650000000,1.650000000,1.650000000,200,TFO FSJ0023.U0023_OSPE0000030002032
2023-03-21T00:00:00.000000000Z,35,58,101656112,,,,,325,TFO FMU0023_OMPE0000020002082523
2023-03-21T00:00:00.000000000Z,35,85,30572116,2.250000000,2.250000000,2.250000000,2.250000000,280,TFO  55  30572116
2023-03-21T00:00:00.000000000Z,35,85,30572053,5.700000000,5.700000000,5.700000000,5.700000000,300,TFO   5  30572053
2023-03-21T00:00:00.000000000Z,35,58,105397373,,,,,60,TFO FMF0024_OMCE0000055002122723
2023-03-21T00:00:00.000000000Z,35,58,105550957,1.880000000,1.880000000,1.880000000,1.880000000,250,TFO FQN0023.U0023_OQCE0000085002062
2023-03-21T00:00:00.000000000Z,35,58,104957188,14.350000000,14.350000000,14.350000000,14.350000000,100,TFO FMJ0023_OMPE0000054002032723
2023-03-21T00:00:00.000000000Z,35,58,105434832,,,,,1000,TFO FMK0023_OMPE0000100002042623
2023-03-21T00:00:00.000000000Z,35,58,106989687,,,,,100,TFO FMX0024_OMCE0000125002102524
2023-03-21T00:00:00.000000000Z,35,58,104904312,5.750000000,5.750000000,5.750000000,5.750000000,1400,TFO FMM0023_OMPE0000040002052623
2023-03-21T00:00:00.000000000Z,35,58,105434839,,,,,125,TFO FMU0023_OMCE0000100002082523
2023-03-21T00:00:00.000000000Z,35,58,104246752,0.800000000,0.800000000,0.800000000,0.800000000,500,TFO FMK0023_OMPE0000030002042623
2023-03-21T00:00:00.000000000Z,35,85,30572058,1.100000000,1.100000000,1.100000000,1.100000000,100,TFO   5  30572058
2023-03-21T00:00:00.000000000Z,35,58,105081539,,,,,575,TFO FMU0023_OMCE0000060002082523
2023-03-21T00:00:00.000000000Z,35,85,30572063,0.430000000,0.430000000,0.430000000,0.430000000,125,TFO  65  30572063
2023-03-21T00:00:00.000000000Z,35,58,104246756,1.300000000,1.300000000,1.300000000,1.300000000,400,TFO FMM0023_OMPE0000030002052623
2023-03-21T00:00:00.000000000Z,35,58,105434842,60.200000000,60.200000000,60.200000000,60.200000000,1000,TFO FSJ0023.U0023_OSPE0000100002032
2023-03-21T00:00:00.000000000Z,35,85,30572340,4.100000000,4.100000000,4.100000000,4.100000000,240,TFO  22  30572340
2023-03-21T00:00:00.000000000Z,35,58,105049447,0.540000000,0.550000000,0.540000000,0.550000000,150,TFO FMJ0023_OMCE0000050002032723
2023-03-21T00:00:00.000000000Z,35,58,104493798,,,,,50,TFO FMN0023_OMPE0000035002062623
2023-03-21T00:00:00.000000000Z,35,58,105509222,31.200000000,31.200000000,31.200000000,31.200000000,2000,TFO FSJ0023.U0023_OSPE0000070002032
2023-03-21T00:00:00.000000000Z,35,58,106160329,,,,,75,TFO FMK0024_OMCE0000070002042624
2023-03-21T00:00:00.000000000Z,35,58,106740366,0.120000000,0.120000000,0.120000000,0.120000000,200,TFO FMM0023_OMCE0000120002052623
2023-03-21T00:00:00.000000000Z,35,58,105086157,3.650000000,3.920000000,3.650000000,3.900000000,575,TFO FQN0023.U0023_OQCE0000060002062
2023-03-21T00:00:00.000000000Z,35,58,106678300,,,,,120,TFO FMV0023_OMCE0000100002092623
2023-03-21T00:00:00.000000000Z,35,58,107071025,3.200000000,3.200000000,3.200000000,3.200000000,100,TFO FSV0024.H0025_OSCE0000200002092
2023-03-21T00:00:00.000000000Z,35,58,104904300,,,,,1430,TFO FMQ0023_OMPE0000040002072723
2023-03-21T00:00:00.000000000Z,35,58,104502074,4.375000000,4.375000000,4.375000000,4.375000000,50,TFO FQN0023.U0023_OQPE0000035002062
2023-03-21T00:00:00.000000000Z,35,58,105049455,2.250000000,2.250000000,2.225000000,2.225000000,310,TFO FMK0023_OMCE0000050002042623
2023-03-21T00:00:00.000000000Z,35,85,30572076,3.920000000,3.920000000,3.920000000,3.920000000,25,TFO  55  30572076
2023-03-21T00:00:00.000000000Z,35,58,104246754,,,,,525,TFO FMN0023_OMPE0000030002062623
2023-03-21T00:00:00.000000000Z,35,58,105066823,,,,,60,TFO FMV0023_OMCE0000055002092623
2023-03-21T00:00:00.000000000Z,35,85,30572151,1.200000000,1.200000000,1.200000000,1.200000000,100,TFO  72  30572151
2023-03-21T00:00:00.000000000Z,35,85,30572508,0.800000000,0.800000000,0.800000000,0.800000000,50,TFO   6  30572508
2023-03-21T00:00:00.000000000Z,35,58,105296914,,,,,75,TFO FMJ0024_OMPE0000040002032624
2023-03-21T00:00:00.000000000Z,35,58,102131650,,,,,325,TFO FMQ0023_OMPE0000020002072723
2023-03-21T00:00:00.000000000Z,35,58,104246750,2.650000000,2.650000000,2.650000000,2.650000000,750,TFO FMV0023_OMPE0000030002092623
2023-03-21T00:00:00.000000000Z,35,85,30572338,0.900000000,0.900000000,0.900000000,0.900000000,75,TFO  51  30572338
2023-03-21T00:00:00.000000000Z,35,58,101793304,0.300000000,0.300000000,0.300000000,0.300000000,800,TFO FMV0023_OMPE0000015002092623
2023-03-21T00:00:00.000000000Z,35,58,105081519,,,,,575,TFO FMQ0023_OMCE0000060002072723
2023-03-21T00:00:00.000000000Z,35,58,105505434,,,,,2000,TFO FMQ0023_OMPE0000070002072723
2023-03-21T00:00:00.000000000Z,35,85,30572186,4.550000000,4.550000000,4.550000000,4.550000000,200,TFO  68  30572186
2023-03-21T00:00:00.000000000Z,35,58,107071015,,,,,100,TFO FMX0024_OMCE0000200002102524
2023-03-21T00:00:00.000000000Z,35,58,104493794,2.200000000,2.200000000,2.200000000,2.200000000,300,TFO FMK0023_OMPE0000035002042623
2023-03-21T00:00:00.000000000Z,35,85,30572522,1.250000000,1.250000000,1.250000000,1.250000000,100,TFO  56  30572522
2023-03-21T00:00:00.000000000Z,35,58,105297420,,,,,75,TFO FMK0024_OMPE0000040002042624
2023-03-21T00:00:00.000000000Z,35,58,104957175,2.950000000,2.950000000,2.950000000,2.950000000,280,TFO FMK0023_OMCE0000045002042623
2023-03-21T00:00:00.000000000Z,35,58,104246746,,,,,525,TFO FMU0023_OMPE0000030002082523
2023-03-21T00:00:00.000000000Z,35,58,104904302,,,,,1430,TFO FMU0023_OMPE0000040002082523
2023-03-21T00:00:00.000000000Z,35,58,104244662,0.100000000,0.100000000,0.100000000,0.100000000,500,TFO FMJ0023_OMPE0000030002032723
2023-03-21T00:00:00.000000000Z,35,58,105434835,,,,,125,TFO FMN0023_OMCE0000100002062623
2023-03-21T00:00:00.000000000Z,35,85,30572045,3.650000000,3.650000000,3.650000000,3.650000000,150,TFO  55  30572045
2023-03-21T00:00:00.000000000Z,35,58,105297428,,,,,75,TFO FMQ0024_OMPE0000040002072624
2023-03-21T00:00:00.000000000Z,35,58,105449597,,,,,350,TFO FMQ0023_OMCE0000080002072723
2023-03-21T00:00:00.000000000Z,35,58,104408968,0.550000000,0.550000000,0.500000000,0.550000000,1515,TFO FMJ0023_OMPE0000035002032723
2023-03-21T00:00:00.000000000Z,35,58,104932436,15.300000000,15.300000000,15.300000000,15.300000000,600,TFO FMK0023_OMPE0000055002042623
2023-03-21T00:00:00.000000000Z,35,58,104986450,7.800000000,7.800000000,7.800000000,7.800000000,200,TFO FMJ0023_OMPE0000047002032723
2023-03-21T00:00:00.000000000Z,35,58,106702922,,,,,120,TFO FMF0024_OMCE0000100002122723
2023-03-21T00:00:00.000000000Z,35,58,105434837,,,,,125,TFO FMQ0023_OMCE0000100002072723
2023-03-21T00:00:00.000000000Z,35,58,104903475,1.750000000,2.150000000,1.750000000,2.150000000,390,TFO FMJ0023_OMCE0000040002032723
2023-03-21T00:00:00.000000000Z,35,58,104904308,3.900000000,3.900000000,3.400000000,3.400000000,2050,TFO FMK0023_OMPE0000040002042623
2023-03-21T00:00:00.000000000Z,35,58,104903476,2.450000000,2.500000000,1.250000000,1.250000000,4465,TFO FMJ0023_OMPE0000040002032723
2023-03-21T00:00:00.000000000Z,35,58,105663131,3.750000000,3.750000000,3.750000000,3.750000000,750,TFO FMV0023_OMCE0000090002092623
2023-03-21T00:00:00.000000000Z,35,58,104904830,5.620000000,5.700000000,5.620000000,5.700000000,1200,TFO FSJ0023.U0023_OSPE0000040002032
2023-03-21T00:00:00.000000000Z,35,58,106678294,,,,,120,TFO FMZ0023_OMCE0000100002112423
2023-03-21T00:00:00.000000000Z,35,58,105449615,,,,,350,TFO FMU0023_OMCE0000080002082523
2023-03-21T00:00:00.000000000Z,35,85,30554886,1.400000000,1.400000000,1.400000000,1.400000000,900,TFO   5  30554886
2023-03-21T00:00:00.000000000Z,35,58,104904834,7.225000000,7.225000000,7.225000000,7.225000000,230,TFO FQN0023.U0023_OQPE0000040002062
2023-03-21T00:00:00.000000000Z,35,85,30572506,0.400000000,0.400000000,0.400000000,0.400000000,500,TFO  55  30572506
2023-03-21T00:00:00.000000000Z,35,58,104591292,2.500000000,2.500000000,2.500000000,2.500000000,1100,TFO FMK0023_OMPE0000038002042623
2023-03-21T00:00:00.000000000Z,35,58,105454975,1.340000000,1.340000000,1.340000000,1.340000000,125,TFO FQN0023.U0023_OQCE0000100002062
2023-03-21T00:00:00.000000000Z,35,58,105423565,11.200000000,11.200000000,11.200000000,11.200000000,60,TFO FSV0023.H0024_OSCE0000055002092
2023-03-21T00:00:00.000000000Z,35,58,106989689,,,,,100,TFO FMZ0024_OMCE0000125002112624
2023-03-21T00:00:00.000000000Z,35,58,107071013,,,,,100,TFO FMV0024_OMCE0000200002092624
2023-03-21T00:00:00.000000000Z,35,58,105505482,,,,,2000,TFO FMM0023_OMPE0000070002052623
2023-03-21T00:00:00.000000000Z,35,85,30572147,2.500000000,2.500000000,2.500000000,2.500000000,100,TFO  56  30572147
2023-03-21T00:00:00.000000000Z,35,58,104493782,,,,,50,TFO FMU0023_OMPE0000035002082523
2023-03-21T00:00:00.000000000Z,35,85,30572018,2.050000000,2.050000000,2.050000000,2.050000000,25,TFO  51  30572018
2023-03-21T00:00:00.000000000Z,35,58,105449713,,,,,350,TFO FMN0023_OMCE0000080002062623
2023-03-21T00:00:00.000000000Z,35,58,105505473,,,,,125,TFO FMN0023_OMCE0000070002062623
2023-03-21T00:00:00.000000000Z,35,58,101797297,0.750000000,0.750000000,0.750000000,0.750000000,400,TFO FMV0023_OMPE0000020002092623
2023-03-21T00:00:00.000000000Z,35,58,105081580,20.000000000,20.000000000,20.000000000,20.000000000,900,TFO FMJ0023_OMPE0000060002032723
2023-03-21T00:00:00.000000000Z,35,58,104519064,1.825000000,1.825000000,1.825000000,1.825000000,550,TFO FMK0023_OMPE0000036002042623
2023-03-21T00:00:00.000000000Z,35,58,105505442,,,,,2000,TFO FMU0023_OMPE0000070002082523
2023-03-21T00:00:00.000000000Z,35,58,106989695,,,,,100,TFO FMH0025_OMCE0000125002022425
2023-03-21T00:00:00.000000000Z,35,58,105434834,,,,,1000,TFO FMM0023_OMPE0000100002052623
2023-03-21T00:00:00.000000000Z,35,85,30572576,0.225000000,0.225000000,0.225000000,0.225000000,550,TFO   5  30572576
2023-03-21T00:00:00.000000000Z,35,85,30572563,18.800000000,18.800000000,18.800000000,18.800000000,75,TFO  54  30572563
2023-03-21T00:00:00.000000000Z,35,58,105505474,,,,,2000,TFO FMN0023_OMPE0000070002062623
2023-03-21T00:00:00.000000000Z,35,85,30571850,0.800000000,0.800000000,0.800000000,0.800000000,50,TFO   6  30571850
2023-03-21T00:00:00.000000000Z,35,58,106702924,,,,,120,TFO FMG0024_OMCE0000100002012624
2023-03-21T00:00:00.000000000Z,35,58,104493778,,,,,50,TFO FMQ0023_OMPE0000035002072723
2023-03-21T00:00:00.000000000Z,35,85,30541479,0.800000000,0.800000000,0.800000000,0.800000000,225,TFO   5  30541479
2023-03-21T00:00:00.000000000Z,35,58,107071019,,,,,100,TFO FMF0025_OMCE0000200002122724
2023-03-21T00:00:00.000000000Z,35,58,107071023,,,,,100,TFO FMH0025_OMCE0000200002022425
2023-03-21T00:00:00.000000000Z,35,58,105434836,,,,,1000,TFO FMN0023_OMPE0000100002062623
2023-03-21T00:00:00.000000000Z,35,85,30572083,0.450000000,0.450000000,0.450000000,0.450000000,30,TFO  76  30572083
2023-03-21T00:00:00.000000000Z,35,58,104932433,0.230000000,0.230000000,0.230000000,0.230000000,50,TFO FMJ0023_OMCE0000055002032723
2023-03-21T00:00:00.000000000Z,35,58,105434833,0.220000000,0.220000000,0.220000000,0.220000000,200,TFO FMM0023_OMCE0000100002052623
2023-03-21T00:00:00.000000000Z,35,58,104957173,0.850000000,1.350000000,0.850000000,1.350000000,325,TFO FMJ0023_OMCE0000045002032723
2023-03-21T00:00:00.000000000Z,35,85,30572446,2.600000000,2.600000000,2.600000000,2.600000000,300,TFO  66  30572446
2023-03-21T00:00:00.000000000Z,35,85,30572333,1.750000000,1.750000000,1.750000000,1.750000000,350,TFO  50  30572333
2023-03-21T00:00:00.000000000Z,35,85,30572450,2.100000000,2.100000000,2.100000000,2.100000000,100,TFO  50  30572450
2023-03-21T00:00:00.000000000Z,35,58,105505441,,,,,125,TFO FMU0023_OMCE0000070002082523
2023-03-21T00:00:00.000000000Z,35,58,105509237,2.850000000,2.850000000,2.850000000,2.850000000,125,TFO FQN0023.U0023_OQCE0000070002062
2023-03-21T00:00:00.000000000Z,35,58,104246744,,,,,525,TFO FMQ0023_OMPE0000030002072723
2023-03-21T00:00:00.000000000Z,35,58,106989693,,,,,100,TFO FMG0025_OMCE0000125002012725
2023-03-21T00:00:00.000000000Z,35,58,106702926,,,,,120,TFO FMH0024_OMCE0000100002022324
2023-03-21T00:00:00.000000000Z,35,58,106162385,,,,,75,TFO FMQ0024_OMCE0000070002072624
2023-03-21T00:00:00.000000000Z,35,85,30572568,0.700000000,0.700000000,0.700000000,0.700000000,25,TFO  44  30572568
2023-03-21T00:00:00.000000000Z,35,58,105444190,,,,,2000,TFO FMJ0023_OMPE0000070002032723
2023-03-21T00:00:00.000000000Z,35,58,106162425,,,,,75,TFO FMN0024_OMCE0000070002062624
2023-03-21T00:00:00.000000000Z,35,58,105424209,,,,,60,TFO FMH0024_OMCE0000055002022324
2023-03-21T00:00:00.000000000Z,35,58,105505449,9.000000000,9.000000000,9.000000000,9.000000000,700,TFO FMZ0023_OMCE0000070002112423
2023-03-21T00:00:00.000000000Z,35,58,106989691,,,,,100,TFO FMF0025_OMCE0000125002122724
2023-03-21T00:00:00.000000000Z,35,85,30572072,0.575000000,0.575000000,0.575000000,0.575000000,50,TFO  73  30572072
2023-03-21T00:00:00.000000000Z,35,85,30572156,3.500000000,3.500000000,3.500000000,3.500000000,850,TFO  66  30572156
2023-03-21T00:00:00.000000000Z,35,58,105505466,29.300000000,29.300000000,29.300000000,29.300000000,2300,TFO FMK0023_OMPE0000070002042623
